784,501,4.365392258535632
784,578,4.4530647009143385
785,1927,3.945889661114872
785,3691,4.192121316410034
785,3713,4.253668658844294
786,3,4.416258457817109
786,2204,4.501306316392664
786,2621,3.8143646006969223
787,9,4.285806460147062
787,37,4.287197101519505
787,90,4.424888383583745
788,10,4.24456738016899
788,91,3.9609571161701997
788,156,3.9469535607933
789,709,3.9696313470337463
789,1975,4.40070218115253
789,3160,4.712277333084501
790,513,4.467755518112962
790,947,3.8474244595023483
790,2450,4.51136177760635
791,251,3.1270353950167324
791,619,3.968776071636623
791,634,3.867765543911155
792,80,3.065087356242801
792,100,3.06284095318892
792,220,3.3828561944565854
793,3,4.6407550545838685
793,404,4.448643269007212
793,937,4.142102852985847
794,17,2.908668040837428
794,802,3.0046381713099835
794,2891,3.086255183983085
795,3260,3.962948773687011
795,3539,3.5752477294076193
795,3607,4.225769911902817
796,8,4.078828310458164
796,741,4.14920423380987
796,2074,4.2590135493465855
797,1172,3.6386581336611323
797,2186,2.983930535431008
797,3520,4.250186772601387
798,282,4.283901553506583
798,1218,4.131739919712263
798,3466,4.172070457541059
799,64,4.086116815033398
799,481,3.9982917680293872
799,667,4.166041700051045
800,29,4.438078739117125
800,176,4.547431699438404
800,1205,4.03932349171145
801,5,4.190350451895942
801,608,3.8950881152723076
801,2514,4.283097661829933
802,104,4.5915386438498125
802,495,3.939644139685517
802,2976,4.606620226443873
803,34,4.572392004154965
803,79,4.560244159809864
803,219,4.532040337287487
804,151,4.723969957200784
804,164,4.72452365187983
804,658,4.594032352741728
805,30,4.2320942714031045
805,163,4.148516520206237
805,392,4.313213706677594
806,34,4.236160683395385
806,49,4.1191110070732915
806,51,4.27268771135755
807,26,4.364058332936482
807,72,4.574042010999685
807,341,4.483839949552943
808,2,3.8754367588386835
808,1693,4.317502033854913
808,2615,4.272128165278481
809,254,4.496276508150888
809,325,4.487129422243948
809,3162,4.51118435866592
810,25,4.1660282055755555
810,37,4.326770356377935
810,565,3.698757676092406
811,132,3.401066145748884
811,293,4.452080568469676
811,1983,3.6379772102149963
812,17,3.5673918634569604
812,318,4.379902636670229
812,1015,3.9572014584155117
813,522,3.637799422716232
813,2826,4.19888359203413
813,3603,3.978783831029201
814,829,4.392382777813968
814,1098,4.4900341049091494
814,2534,4.595799544089797
815,18,4.606010157317443
815,96,4.298339625983154
815,655,3.951832820153685
816,26,4.026374063328104
816,309,4.205422609145176
816,988,3.8800062198182363
817,101,4.557416028573716
817,122,4.631017493503492
817,841,4.368172351158731
818,6,4.44937735754785
818,19,4.5990532052757
818,211,4.3635975653584165
819,442,4.13685552102527
819,671,3.928029067194324
819,3623,3.8261767572566754
820,7,4.054401564267835
820,86,4.080425508356454
820,290,3.9926961941812094
821,95,3.8390734894226846
821,1898,3.817441750096008
821,3709,3.4147838506501156
822,481,4.098759940111203
822,604,4.220270417009369
822,770,4.432233222787413
823,0,4.23527866676339
823,32,4.022701405350693
823,46,4.252552788016524
824,14,4.4701627586224095
824,32,4.368522618860425
824,330,4.043685951632115
825,40,4.4268630476333986
825,75,4.278477952563538
825,561,4.437944254418801
826,40,3.4627335794788676
826,54,3.3704589476596767
826,2048,3.541252121253688
827,66,4.136375634504358
827,220,3.914130500458338
827,1672,2.976022323715945
828,107,4.320344025797338
828,2594,3.8786632906371086
828,3228,4.297389603435664
829,84,4.480394003886396
829,95,4.410291729304181
829,198,4.497562908330374
830,22,4.662134036583736
830,77,4.555998971644175
830,229,4.6797338020110155
831,597,3.7932622941651077
831,2289,4.355732511715877
831,3268,3.6219911697260794
832,15,3.887305462259986
832,41,3.4634548174360162
832,1473,3.5335241052152826
833,324,4.446550851835455
833,515,4.447168435702828
833,625,4.593472959541901
834,93,3.5948005336083595
834,326,4.018795085914465
834,1179,3.9027843218734866
835,23,4.508283510808011
835,40,4.639132832815212
835,514,4.328592793924873
836,133,4.714568681437829
836,554,4.407555270624355
836,3648,4.440563295662534
837,22,4.211471296790467
837,127,3.917663301038414
837,206,3.961743006284488
838,3,4.36639637075428
838,182,4.5736514315941434
838,251,3.883589672155702
839,26,3.9698665652257104
839,189,4.070557846971752
839,1175,4.2628725654302215
840,91,4.382275093185411
840,278,4.184344481728103
840,749,3.947153853661649
841,1008,4.226679443372486
841,2252,3.837438180086493
841,2880,4.480764874408058
842,363,3.9178767147139086
842,1609,4.080093709484744
842,2549,3.5990944506691136
843,614,4.171144343166518
843,3101,3.8517677706173616
843,3241,3.214093427292517
844,108,3.853834044525268
844,1222,3.2273712421018166
844,3643,3.976378312593486
845,106,4.120989842496907
845,172,4.291706724828602
845,3195,4.114505399941149
846,757,3.963203459798477
846,881,4.360314182257714
846,2241,3.7407866329884056
847,772,4.415466710465876
847,2814,2.829960980917888
847,3273,3.700450410370892
848,49,3.862755208249763
848,79,4.12149498206124
848,158,4.069806171139097
849,795,3.8495266871694653
849,2388,4.425129417068283
849,3253,4.112066002093676
850,35,4.143613729835234
850,65,4.1679745263993215
850,251,3.375345239111037
851,85,4.425135631243028
851,241,4.154900935218734
851,449,4.546616499989851
852,0,4.007192902445081
852,12,4.324582061429874
852,120,4.168787103919181
853,79,4.5253213124427685
853,235,4.609920499746968
853,953,4.007776514816067
854,24,4.4112668524450935
854,588,4.591402222918665
854,3302,4.2187597054302906
855,124,4.34411845047262
855,358,4.232823991453633
855,629,4.628497946960762
856,330,4.287880472526178
856,713,4.446806401985766
856,2632,4.781950759441235
857,9,4.404495328915461
857,38,4.43719709952768
857,228,4.343155374328438
858,120,4.304870112344451
858,288,4.252360009202878
858,2176,4.659688951778376
859,43,4.049205752762202
859,404,3.947548519058654
859,439,3.8568105021748953
860,812,3.72752084379978
860,2356,3.077921174977154
860,3267,3.5680727322085244
861,23,4.538884247080075
861,112,4.538699837844963
861,1111,4.347481770009324
862,68,3.9797788401985636
862,114,4.027331113533759
862,927,3.749487487402159
863,27,4.151100801187527
863,1976,4.020794998017845
863,2775,4.136018998817494
864,164,4.29678305003237
864,283,4.213278386210387
864,2531,4.4274048777178905
865,506,3.5558403236853637
865,575,3.9984823720500713
865,662,4.0402660441793365
866,54,4.268968879763979
866,305,4.017800638882675
866,369,3.9691747831804363
867,73,3.6794794988355313
867,867,3.475436989843579
867,2760,3.6251684843935914
868,163,4.28496372606757
868,254,3.870192334783124
868,255,4.527221052605698
869,873,3.300909043282543
869,3158,4.304020776312251
869,3193,3.6261424904718
870,197,4.512129721818441
870,793,4.126898916749964
870,2275,4.034798252773315
871,160,3.93880301427224
871,585,3.520705109522751
871,2550,3.9266183074562866
872,57,4.265696777675986
872,82,4.276883795899288
872,366,4.37038873906808
873,52,4.425813563411503
873,150,4.2542739716041265
873,291,4.118821817117072
874,626,4.298283571877015
874,1482,4.327677929300684
874,3652,4.08167867202107
875,33,3.772945129004348
875,95,3.3881867252420483
875,279,3.5494246908610116
876,65,4.223343054231069
876,184,4.4434115489857735
876,651,3.9381457585474453
877,8,4.175054560525524
877,1847,3.4541684518695934
877,3050,4.348662392385684
878,284,4.43365823386438
878,387,4.501055522055586
878,1336,4.21773684196682
879,72,4.0768411234690145
879,159,3.9693167908574813
879,3102,3.573442677513683
880,39,4.37028363441428
880,104,4.25197045319079
880,378,4.213105375159811
881,41,4.147792066142654
881,114,4.099294340292428
881,223,3.9086008143914195
882,101,3.9278661421171255
882,284,3.928342280027764
882,2293,4.518165323769623
883,29,4.268764601802821
883,52,4.284328424364717
883,119,4.188151700790522
884,4,4.159158555312668
884,229,4.24682325720225
884,694,3.7285499423204675
885,865,4.170208785165557
885,1444,4.42516272818021
885,2568,4.1284870469833
886,0,3.4192420070165443
886,125,3.8467771980917407
886,2127,3.5510967951661696
887,856,4.4097191176548565
887,870,3.7736797107825253
887,1125,4.240792980528539
888,207,4.43339141382606
888,811,4.104362902741903
888,944,4.616927487799083
889,1,4.598506277834035
889,55,4.627830626313689
889,125,4.5322552251388295
890,47,4.531330393932716
890,145,4.6006440236590045
890,594,4.429495381836181
891,187,3.4187731453492187
891,1960,3.6743731801789714
891,3725,3.78644202923355
892,30,3.626929125913771
892,167,3.3685796125406906
892,497,3.4969025783545487
893,30,4.394839390407181
893,33,4.338094096921644
893,199,4.609695297381975
894,210,3.9356779328435074
894,372,4.293785728841211
894,391,4.130245006732853
895,6,4.295557280584434
895,18,4.492989051456023
895,90,4.529400056776073
896,300,4.563375127633282
896,403,4.658697562900498
896,1031,4.53944258925028
897,420,3.8516113476025287
897,731,4.432069175451009
897,905,4.315075438757061
898,183,3.8189962881195725
898,300,4.407828657933202
898,595,4.348611936601507
899,3,4.209234326732254
899,30,4.349408171784475
899,345,4.349604065915095
900,186,3.730350212022454
900,359,3.7374856953025373
900,1123,4.241857168871812
901,352,4.3112808636554405
901,1028,3.7834960215212714
901,2503,3.841151829660554
902,237,4.42583537466983
902,529,4.3912855498366135
902,3482,4.022798696046488
903,1245,3.2540700028219156
903,1554,3.730075914482397
903,2298,3.5853901745022956
904,152,4.037575664657922
904,281,3.7062376364113896
904,683,3.8592484510810863
905,9,3.8954271710785315
905,546,3.92983354541879
905,3516,3.6185289541425547
906,294,4.178376903818577
906,300,4.435829818856638
906,859,4.034723629598132
907,501,4.0645305108976215
907,989,3.916551541868466
907,3179,3.228945189901642
908,292,4.440094466796332
908,470,4.434037957960708
908,963,3.9320664025609378
909,11,4.555962126754354
909,156,4.316610884594118
909,1080,3.987840683023528
910,141,4.245841688974169
910,183,3.5185272471236484
910,593,4.197250732849495
911,985,3.9455388127134374
911,2113,3.9386049467821613
911,3659,4.077540298948806
912,1061,4.247902839867838
912,2132,3.8694753973123532
912,2338,4.473300568714585
913,85,4.517959155303377
913,159,4.562205804579743
913,197,4.534148106632537
914,348,4.320428759176976
914,672,4.20749478243858
914,2674,4.315837705522275
915,43,4.175429385662465
915,107,4.341062955460686
915,109,4.241526148095545
916,1,4.260682319494078
916,2242,3.326942995308233
916,3008,3.3745064664121194
917,14,3.929371127673441
917,177,3.6702493466709565
917,685,3.978431872505118
918,804,3.4595384828124303
918,2556,3.7653226035620535
918,3165,3.5926195339702764
919,837,4.233731383717201
919,877,3.848708030552754
919,1090,4.310821414089046
920,7,4.16131553753058
920,375,3.9919344465593745
920,382,3.903372095981255
921,6,3.9493116698769386
921,270,3.3061376468575294
921,496,3.835435380771867
922,1098,4.384263308402714
922,1594,3.6197047744349193
922,2150,3.5146241144519847
923,111,4.285594876801749
923,367,4.2739903284576775
923,395,4.244455074955172
924,65,1.8041011155801847
924,211,2.2100521149289363
924,862,2.0640837052556487
925,88,4.564373166200841
925,151,4.478901681494163
925,1180,2.0948648091090707
926,48,4.052577947447656
926,192,4.195485851893382
926,223,4.205086119977604
927,50,3.143546442630826
927,59,3.726615343977871
927,197,3.6173493918369055
928,105,4.620134724129508
928,374,4.567772577447247
928,2161,4.4354171691121
929,2,3.781319099242087
929,57,3.961723831600798
929,287,3.963709613441194
930,1420,3.3482778540387494
930,2315,3.75220864763062
930,2996,3.5998672472762436
931,170,4.450867904538713
931,570,4.556361104505124
931,3111,4.024441688980419
932,480,3.9998830374528747
932,527,4.054304671027364
932,3301,2.9724206297093745
933,1,4.490277012496833
933,22,4.524486254335091
933,52,4.523189786984342
934,209,3.3149339460309872
934,238,3.39452992602619
934,421,3.4543169918036933
935,868,2.432836118654451
935,1275,2.57797335210243
935,3289,2.3344955432519896
936,58,4.330243360173286
936,269,4.034018871684732
936,1221,4.390776681830324
937,54,4.143183631584931
937,648,4.2693828653565316
937,1186,4.02174860153279
938,1745,4.459606273896687
938,1961,4.08707436817186
938,2939,3.7565141781799163
939,309,4.279066672177166
939,2629,3.926517338816565
939,3023,3.920461952997487
940,69,4.4014186077087025
940,509,3.9426755233829622
940,2362,4.205761854010852
941,23,4.496091146789073
941,139,4.320006196238656
941,2066,4.120929155104634
942,43,4.191072913478097
942,219,4.1513170416853065
942,362,3.8855548985629578
943,1169,4.36201502911611
943,2081,4.2424198719324435
943,2894,4.0078375294489526
944,101,4.326728513227197
944,184,4.563456106017931
944,1215,4.412212842291078
945,63,4.280970836776191
945,2697,4.3481731258277705
945,3125,4.142449825164521
946,34,4.19102322435328
946,45,4.091988314239642
946,96,3.8726887478894363
947,268,4.570719399637563
947,660,4.560338387336234
947,883,4.051769592919689
948,390,4.183983410665236
948,955,4.281717802509736
948,3418,3.4057168680105296
949,162,4.445099947207675
949,684,3.793712403980425
949,1876,4.1813115650918835
950,1434,4.30276316225207
950,1564,4.253392087112764
950,1624,3.7730474737382815
951,11,4.206152046605613
951,15,3.93039869227459
951,19,4.2159086540905495
952,552,4.545303930519549
952,1217,4.447337657939665
952,2867,4.434456023819058
953,14,4.327978566378764
953,16,4.232317621538916
953,1280,3.742831365651876
954,431,4.52154624145958
954,512,3.681698482228383
954,2512,4.0506912505367145
955,147,4.408174659780967
955,648,4.631810937908576
955,1187,4.4626149311275185
956,407,3.886954108628338
956,664,4.477609796403145
956,2123,4.201463911018431
957,609,3.920783252434663
957,912,3.6706947689743465
957,3044,4.027963321553074
958,25,3.9971330358494126
958,94,3.849053267121348
958,147,4.305259945623432
959,42,4.246547951900876
959,70,4.458030680595252
959,517,3.7830059280773622
960,373,4.317685248624935
960,741,3.6752922329461604
960,2118,3.8216137119330718
961,350,4.343463527734667
961,542,4.266659931948228
961,2853,4.315812521268848
962,1038,4.031665855487734
962,1607,4.096774447424251
962,2720,4.2977354195032476
963,1161,4.2371633943333915
963,1254,4.305345491755726
963,3521,3.897973829074925
964,22,4.39582075303438
964,196,4.030637181332819
964,777,4.233615893305062
965,13,4.189087808105819
965,24,4.1360547721271095
965,952,4.116300012183164
966,0,3.905043552501319
966,37,3.9240679052548946
966,59,4.049260415865364
967,30,4.581370622066579
967,104,4.491234474598416
967,217,4.473709809584383
968,12,4.375091626578725
968,2149,3.9935134697958192
968,2182,3.823462211431841
969,213,4.024424634527503
969,513,4.435300305964864
969,737,4.186771021231047
970,2,3.7924025202060045
970,126,4.144204423916882
970,1147,3.998483344158869
971,77,4.308492145415075
971,92,4.211925184719068
971,158,4.099549836151475
972,4,4.683083976404092
972,5,4.712419646502223
972,147,4.7465627474322325
973,14,4.518839385784894
973,16,4.363101469369861
973,121,4.460971828569478
974,27,4.012311265282529
974,1082,3.813722014208454
974,2726,3.5796900606864845
975,1102,4.174863317488609
975,1549,3.8741809371673823
975,2964,4.151913731567078
976,63,4.484012484165422
976,105,4.555308341981179
976,129,4.404218659587482
977,189,4.29277913629976
977,195,4.228496012194957
977,437,4.073558805302631
978,712,4.078710861237793
978,824,3.858862543259787
978,2433,4.0844381321326235
979,117,4.373930634610088
979,128,4.176433546270911
979,3524,3.3417727711088188
980,209,4.272688506602097
980,952,4.329288227458545
980,1182,4.02908897395721
981,384,4.167764151940366
981,929,4.2869852689805334
981,1957,3.8005264544790487
982,18,3.595655968529424
982,996,3.6825887640497053
982,2500,3.3972287165204613
983,253,4.378213988666099
983,541,4.329903872513174
983,827,3.886676456080225
984,239,4.414280370583501
984,307,4.074206269451172
984,1524,4.3849055161801305
985,66,4.240470019979975
985,141,3.935415404897727
985,758,4.056507741386065
986,95,4.192849442535406
986,254,3.7984676388522103
986,279,3.6503569640947715
987,76,3.4503450548418306
987,78,3.7702501096813674
987,171,3.7382507737832325
988,12,4.532919894932272
988,1065,3.9738383930584167
988,2767,3.4029373249604613
989,13,4.021130484345516
989,100,3.6791055174379155
989,182,3.8963674344906627
990,16,4.554855620153022
990,787,4.266993166223858
990,3386,4.519797160768826
991,1181,3.920314684020931
991,3004,3.405455327631599
991,3088,3.976309159123737
992,114,4.226890848515149
992,249,3.8442804168614546
992,1490,3.887041602314164
993,511,4.251496593430598
993,1786,4.4527175489142135
993,2286,4.014235927693066
994,1780,4.157983810396985
994,1936,4.469106337582694
994,2156,4.121790037799016
995,1718,3.5584709622896646
995,2140,3.840233757395409
995,3695,3.361106333678513
996,2077,3.7958278662229943
996,2754,3.76612420893595
996,3104,4.16104034914286
997,0,4.064585293202403
997,520,3.8906438833455144
997,2468,4.369748054425276
998,84,4.123764645262462
998,89,4.1242364101202815
998,585,3.472377494301289
999,3,4.171706951702065
999,29,4.410812870128872
999,160,4.320803066726548
1000,168,4.236691908452413
1000,455,4.244733793150232
1000,2868,3.9500363482100598
1001,874,3.706439759104918
1001,1214,3.4169838182623824
1001,2701,3.8408304547653707
1002,140,4.208667457276461
1002,992,4.226217729855632
1002,2035,4.087790559803698
1003,2389,4.153907624158741
1003,2507,4.347724511296574
1003,2570,3.862575940219876
1004,87,4.168697684206373
1004,335,4.428812387110507
1004,2227,4.209982012545052
1005,2750,4.129568662672359
1005,3565,3.592998571834728
1005,3723,3.665340904430059
1006,895,4.240785017166054
1006,2810,3.8462095178551894
1006,3702,4.475685253372012
1007,283,4.459972017536376
1007,426,4.360197466634894
1007,1184,4.232128686592571
1008,4,4.42084340197529
1008,37,4.270845469118383
1008,1079,4.596409214958671
1009,461,4.151741958113763
1009,2631,3.400110167432165
1009,3348,3.7533452349111
1010,2,4.213734154947115
1010,8,4.238424332575628
1010,410,4.469828470374371
1011,807,3.8522462085314677
1011,1193,4.182271068329637
1011,3310,3.975916276987709
1012,90,4.172682399032469
1012,98,4.196825467409756
1012,141,3.899901104545844
1013,202,3.8869361235766644
1013,1129,3.889238779338535
1013,1889,3.9867672758064
1014,1552,4.282310572638716
1014,3174,4.373256079338769
1014,3288,4.474048318645137
1015,557,4.598190013973983
1015,2498,4.33663015524846
1015,3291,4.5384613248504015
1016,596,4.018347545521973
1016,729,3.7326035959953843
1016,1095,3.8756560817467753
1017,93,4.410021368474514
1017,109,3.9595851426177577
1017,158,4.522194207220645
1018,73,4.244105543060021
1018,191,4.4424500772065425
1018,2406,4.277740944287329
1019,162,3.760948319856331
1019,163,4.249482927185097
1019,2609,4.148072346148222
1020,1,4.564433884257916
1020,395,4.403594331574918
1020,3497,4.045778435913212
1021,0,3.341439522970292
1021,313,3.685512698433273
1021,729,3.89128455342694
1022,6,4.322481007374172
1022,19,4.483192648707096
1022,24,4.326752667170896
1023,162,4.118321903949333
1023,564,4.431409501839724
1023,1846,4.441918545418369
1024,273,3.942936779530348
1024,1759,3.660533034932021
1024,1941,4.183223364157756
1025,1229,3.957812939029542
1025,2672,4.17120567663106
1025,3062,4.117195503231617
1026,47,4.569263138878004
1026,376,4.349474683552433
1026,1188,4.7024822373776916
1027,198,4.552132955413919
1027,288,3.922390045881205
1027,3022,2.88610118044556
1028,4,4.45619325104653
1028,18,4.540540580994261
1028,2405,3.651440782241496
1029,128,4.190596679037458
1029,394,4.562687383341567
1029,2445,4.501565589123015
1030,7,4.470690109194327
1030,195,4.4596992505995825
1030,2638,4.38654049353136
1031,263,3.147015871703659
1031,331,3.772993550878033
1031,973,4.156593584557395
1032,208,4.2653002167004495
1032,553,4.2073558161925195
1032,810,4.1799957141041535
1033,898,3.7260798759323857
1033,2022,3.818303819737281
1033,2181,4.212006640888063
1034,19,4.538955774382725
1034,1305,4.273001263440691
1034,1453,4.553224495397975
1035,1531,4.3088576295494
1035,1989,4.332766083827184
1035,3419,2.123736415130453
1036,531,4.119953822586118
1036,786,3.447064940862507
1036,2003,4.276713124596302
1037,7,4.422229866477386
1037,1044,3.6995716610287994
1037,1641,4.070591024275109
1038,105,4.2312911086658485
1038,249,3.8877504760225716
1038,542,4.059377563103552
1039,2993,3.755391043671363
1039,3449,3.5385257683862457
1039,3704,3.8005736825996403
1040,1378,3.843524886874337
1040,3633,4.048641820644317
1040,3693,3.0381244294059777
1041,335,4.172051983575493
1041,625,4.306787865326929
1041,1190,4.091214629769036
1042,49,4.448710280083214
1042,276,4.19877864304961
1042,383,4.512581473878184
1043,546,3.4095917477224904
1043,2256,3.408852931620867
1043,2846,3.6048610327075234
1044,611,4.5449989642596655
1044,1669,3.680963001913123
1044,3583,3.903743329191139
1045,1019,4.408211958033599
1045,2100,3.3625979035825813
1045,3589,4.059620486077975
1046,0,4.280473037022846
1046,2,4.035292086888726
1046,11,4.3191845894178895
1047,337,4.322144077398226
1047,590,4.365562960702922
1047,1468,3.9130980564147646
1048,6,4.284472587513346
1048,25,3.8235825085692983
1048,80,3.9709540241141825
1049,477,4.096517034329314
1049,901,4.1069182859342686
1049,2130,3.3065643991938027
1050,0,3.930931830276429
1050,865,3.9965440488318906
1050,2401,4.58710591550202
1051,67,4.650691603228684
1051,246,4.457091261810371
1051,334,3.7774021350028164
1052,353,4.147382232451852
1052,422,3.9895079147721444
1052,795,2.974822940366697
1053,144,4.4031029011620415
1053,1057,4.600642889629395
1053,3281,4.4561380577785155
1054,31,4.441458543085419
1054,441,4.187292026487842
1054,1668,4.00249933951992
1055,47,4.345136752039131
1055,133,4.272983889877281
1055,550,3.377582507148549
1056,461,4.539883974980553
1056,738,4.627856427934785
1056,2798,4.608085407785726
1057,247,4.256818305370107
1057,297,3.759704340380138
1057,351,4.264766356520575
1058,586,4.562091192832643
1058,1821,2.185399934279306
1058,3569,3.879841369400664
1059,35,4.687944014162662
1059,397,4.624270091122174
1059,451,4.147719478758431
1060,5,4.30788482759184
1060,32,4.304882341913565
1060,1176,4.080122922199307
1061,251,3.7842962340178503
1061,429,4.075443587330577
1061,2311,4.159263356223854
1062,118,4.177355920451307
1062,341,4.461441586112544
1062,645,4.183191006282591
1063,212,3.5512714965524568
1063,218,3.58495607384387
1063,1174,3.6448218782412645
1064,25,4.128832545097804
1064,33,4.582951758565976
1064,165,3.604581635177579
1065,121,4.367559747919843
1065,331,4.123864704318668
1065,1277,4.392216271442704
1066,750,4.136877593343023
1066,825,3.853223177741131
1066,964,4.272158426740097
1067,9,3.894590351539099
1067,423,4.371688485328047
1067,1087,4.169007977586537
1068,39,4.258174870883556
1068,60,3.5828049964997346
1068,166,4.0964323242556695
1069,0,4.154376306317591
1069,1080,4.079181588370048
1069,2151,3.6002482352940492
1070,257,3.892293160214009
1070,671,3.8497699712502427
1070,1998,4.419768861070858
1071,1406,4.313553126582421
1071,2116,3.96000096187244
1071,2394,3.861467937556743
1072,458,4.049438340082219
1072,732,3.5852630018714216
1072,1952,4.5323331855534885
1073,44,3.757440562912533
1073,58,3.781877895961026
1073,413,3.9412637309993075
1074,1129,4.076787070771081
1074,3594,3.777441089313363
1074,3639,3.6648464507963037
1075,0,4.29781158337766
1075,213,4.397106529266571
1075,3005,3.547564451080943
1076,9,3.8638630650345944
1076,520,3.81451943159923
1076,1326,3.366925568398878
1077,200,4.2353619830536005
1077,2306,4.273712596960985
1077,3593,4.281121371444236
1078,52,4.127339512841253
1078,289,4.059248325468346
1078,933,4.030679709221145
1079,112,4.100522182847396
1079,1425,3.9650001744656413
1079,1853,4.167818932386468
1080,41,4.301857255407461
1080,322,4.278150363262842
1080,341,4.683807531705438
1081,4,4.392185368841828
1081,31,4.117534312414028
1081,32,4.267922336779824
1082,131,4.122254164114098
1082,1424,4.355982998255071
1082,3225,4.421743071281832
1083,56,4.17835699443113
1083,125,4.183880305900589
1083,1962,3.8785170288023716
1084,36,4.044037474223066
1084,544,4.351804765654871
1084,1118,3.6005267212495466
1085,130,3.7670260707718835
1085,504,3.9301493034883337
1085,3279,3.737467072895826
1086,0,3.329664285214918
1086,30,3.6224039430651667
1086,175,3.4336406088123645
1087,2893,3.4298412156542764
1087,3071,4.542498692563942
1087,3143,4.540231538073206
1088,4,4.520690208544609
1088,80,3.7653500789855645
1088,276,3.9427133115091784
1089,109,4.177756183722487
1089,1118,4.016356274858225
1089,1360,4.042941008011079
1090,1866,4.043882068402338
1090,2121,4.429156392973159
1090,2233,2.1079447610223587
1091,412,4.399135398687868
1091,488,4.2369919487589724
1091,1944,3.8318931919416483
1092,17,3.8874143119174303
1092,26,4.481516795192304
1092,34,4.532897702438793
1093,216,4.484866555869214
1093,312,4.367710060093578
1093,1904,4.52830121596272
1094,1,3.945242748758726
1094,2,3.31492835364156
1094,156,4.0034162928650785
1095,12,3.832545246261
1095,1328,4.017118507838978
1095,3493,3.3166782967206956
1096,5,4.328377217871411
1096,13,4.403334752751549
1096,127,3.762280429761039
1097,62,4.266411299319299
1097,155,4.114352009004833
1097,1421,4.1441980279392014
1098,149,3.897358312603111
1098,597,2.9011902475126936
1098,2920,3.2261271880315596
1099,2360,4.353622289873688
1099,2510,3.5814535948466095
1099,2835,4.21073383129267
1100,41,3.914996099992956
1100,248,3.685837548498463
1100,959,4.215081970491616
1101,96,4.0979213758346855
1101,434,4.3664345157538005
1101,1123,4.484399961185021
1102,752,3.9771612727016366
1102,1798,3.831189959720318
1102,2271,4.183459931753916
1103,34,3.5788081534175245
1103,158,3.616148915855323
1103,222,3.3095881932157614
1104,289,4.2473644387466996
1104,1074,4.149383143514629
1104,2997,4.538612789820903
1105,5,4.301417069971368
1105,7,4.501104155086596
1105,46,4.569705782996987
1106,1327,4.012875277922084
1106,2198,4.092862042601032
1106,3090,3.406281317679393
1107,1246,3.964811271023261
1107,3428,3.8618673308751936
1107,3657,3.3946005369085768
1108,1,4.4071072289616815
1108,486,4.243478118580843
1108,506,4.092174264541324
1109,4,4.374100416861334
1109,13,4.4758201969197025
1109,181,3.8760860412899403
1110,11,4.341267518965076
1110,485,3.9341228191023987
1110,1738,3.5812690528394544
1111,418,3.9256173935166974
1111,3239,3.84461411954679
1111,3624,3.949908345161814
1112,299,4.036533828012604
1112,745,4.523854124929036
1112,3568,4.676086503752581
1113,389,4.592136704436298
1113,1785,4.569210729911548
1113,3564,3.9617290757290844
1114,59,4.232286574652528
1114,90,4.074099516886342
1114,794,3.4062047884230098
1115,13,2.605715672050917
1115,32,2.687087475687211
1115,831,2.7189337105447144
1116,1379,4.14918093727773
1116,2274,3.7185214725805458
1116,3644,4.227074469962863
1117,14,4.597671439920219
1117,45,4.529436270882142
1117,336,4.4863129746660135
1118,5,4.161273448260567
1118,13,4.2471606022798385
1118,305,3.6038982640310815
1119,2,4.104917275228827
1119,6,4.540295455896663
1119,498,4.428786029088604
1120,57,4.2104195596055725
1120,181,4.049855595436961
1120,3631,4.279312663997889
1121,1559,4.401989730895819
1121,1678,4.343139118616422
1121,3186,3.893007594859065
1122,3,4.421942524153732
1122,27,4.49436060162372
1122,38,4.398312566233367
1123,524,4.351808355739134
1123,1834,4.399711353848508
1123,3205,4.010869546544827
1124,857,4.362138862442429
1124,2371,4.437404343678125
1124,3127,4.201060517571369
1125,1,4.494513692860165
1125,10,4.454435623591175
1125,586,4.469088964650314
1126,353,4.305429018185249
1126,1943,3.239827326135982
1126,2260,3.638435850158606
1127,29,4.039882328116763
1127,832,3.405379253079441
1127,3596,3.5195019062549204
1128,101,3.8023043519673307
1128,232,3.603677144615396
1128,784,3.687414528327921
1129,116,3.8002842086436392
1129,273,3.7583507062831676
1129,946,4.008692568138117
1130,599,4.062117239553615
1130,1372,4.097872271106679
1130,3011,3.948266389375626
1131,203,4.096342327041941
1131,2523,3.93917421849136
1131,3319,3.467494950562303
1132,1701,4.119846253156021
1132,2483,3.0975790330125172
1132,3409,4.4715497888321325
1133,0,4.183213335587816
1133,523,4.2568031897397836
1133,1867,4.026655267580961
1134,43,4.096598946123472
1134,323,4.097696874420853
1134,549,3.721397903999768
1135,99,4.366810409588636
1135,263,4.304799670377004
1135,285,4.359501392682802
1136,132,3.179645313588901
1136,424,2.985742161058898
1136,2426,3.832835582720664
1137,392,3.9310310089933242
1137,1657,3.8981282227403717
1137,3714,3.5032773257373364
1138,326,4.533388047034064
1138,2215,4.573994152876832
1138,2729,3.8048748968673487
1139,23,4.478846964144988
1139,57,4.31638600280749
1139,227,4.448242774584746
1140,42,3.9320194820424024
1140,92,3.905925392898397
1140,266,3.7271762040631895
1141,3,4.486930363850527
1141,97,4.508541985408827
1141,1863,4.6473724620088035
1142,144,3.90607497214201
1142,787,3.6829272672870172
1142,2364,3.800675618700526
1143,350,4.247452902000364
